timestamp,ticker,open,high,low,close,volume
2025-10-21T14:53:34.097204,JNJ,192.1100006103516,192.1100006103516,192.1100006103516,192.1100006103516,146334.0
2025-10-21T14:53:34.097204,V,348.44000244140625,348.44000244140625,348.44000244140625,348.44000244140625,100217.0
2025-10-21T14:53:34.097204,WMT,106.95999908447266,106.95999908447266,106.95999908447266,106.95999908447266,301862.0
2025-10-21T14:53:40.170795,AAPL,262.5950012207031,262.5950012207031,262.5950012207031,262.5950012207031,1142562.0
2025-10-21T14:53:40.170795,MSFT,515.5759887695312,515.5759887695312,515.5759887695312,515.5759887695312,370497.0
2025-10-21T14:53:40.170795,GOOG,253.09500122070312,253.09500122070312,253.09500122070312,253.09500122070312,329565.0
2025-10-21T14:53:40.170795,GOOGL,252.5236968994141,252.5236968994141,252.5236968994141,252.5236968994141,433478.0
2025-10-21T14:53:40.170795,AMZN,221.35400390625,221.35400390625,221.35400390625,221.35400390625,1662518.0
2025-10-21T14:53:40.170795,META,731.7213134765625,731.7213134765625,731.7213134765625,731.7213134765625,217020.0
2025-10-21T14:53:40.170795,TSLA,444.0,444.0,444.0,444.0,1644056.0
2025-10-21T14:53:40.170795,NVDA,180.8699951171875,180.8699951171875,180.8699951171875,180.8699951171875,4285230.0
2025-10-21T14:53:40.170795,JPM,301.1391906738281,301.1391906738281,301.1391906738281,301.1391906738281,173105.0
2025-10-21T14:53:40.170795,JNJ,192.1100006103516,192.1100006103516,192.1100006103516,192.1100006103516,146334.0
2025-10-21T14:53:40.170795,V,348.44000244140625,348.44000244140625,348.44000244140625,348.44000244140625,100217.0
2025-10-21T14:53:40.170795,WMT,106.95500183105467,106.95500183105467,106.95500183105467,106.95500183105467,301862.0
2025-10-21T14:53:46.286556,AAPL,262.6199951171875,262.6199951171875,262.6199951171875,262.6199951171875,1142562.0
2025-10-21T14:53:46.286556,MSFT,515.6199951171875,515.6199951171875,515.6199951171875,515.6199951171875,370497.0
2025-10-21T14:53:46.286556,GOOG,253.1600036621093,253.1600036621093,253.1600036621093,253.1600036621093,329565.0
2025-10-21T14:53:46.286556,META,731.5999755859375,731.5999755859375,731.5999755859375,731.5999755859375,217020.0
2025-10-21T14:53:46.286556,TSLA,443.9840087890625,443.9840087890625,443.9840087890625,443.9840087890625,1644056.0
2025-10-21T14:53:46.286556,NVDA,180.884994506836,180.884994506836,180.884994506836,180.884994506836,4285230.0
2025-10-21T14:53:46.286556,BRK-B,495.139892578125,495.139892578125,495.139892578125,495.139892578125,57199.0
2025-10-21T14:53:46.286556,JPM,301.1391906738281,301.1391906738281,301.1391906738281,301.1391906738281,173105.0
2025-10-21T14:53:46.286556,JNJ,192.1100006103516,192.1100006103516,192.1100006103516,192.1100006103516,146334.0
2025-10-21T14:53:46.286556,V,348.4700012207031,348.4700012207031,348.4700012207031,348.4700012207031,100217.0
2025-10-21T14:53:46.286556,WMT,106.9386978149414,106.9386978149414,106.9386978149414,106.9386978149414,301862.0
2025-10-21T14:53:52.360377,AAPL,262.6199951171875,262.6199951171875,262.6199951171875,262.6199951171875,1142562.0
2025-10-21T14:53:52.360377,MSFT,515.719970703125,515.719970703125,515.719970703125,515.719970703125,370497.0
2025-10-21T14:53:52.360377,GOOG,253.2100067138672,253.2100067138672,253.2100067138672,253.2100067138672,329565.0
2025-10-21T14:53:52.360377,GOOGL,252.6499938964844,252.6499938964844,252.6499938964844,252.6499938964844,433478.0
2025-10-21T14:53:52.360377,META,731.7100219726562,731.7100219726562,731.7100219726562,731.7100219726562,217020.0
2025-10-21T14:53:52.360377,TSLA,444.0090026855469,444.0090026855469,444.0090026855469,444.0090026855469,1644056.0
2025-10-21T14:53:52.360377,NVDA,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,4285230.0
2025-10-21T14:53:52.360377,BRK-B,495.139892578125,495.139892578125,495.139892578125,495.139892578125,57199.0
2025-10-21T14:53:52.360377,JPM,300.9200134277344,300.9200134277344,300.9200134277344,300.9200134277344,173105.0
2025-10-21T14:53:52.360377,JNJ,192.1600036621093,192.1600036621093,192.1600036621093,192.1600036621093,146334.0
2025-10-21T14:53:52.360377,V,348.5,348.5,348.5,348.5,100217.0
2025-10-21T14:53:52.360377,WMT,106.9499969482422,106.9499969482422,106.9499969482422,106.9499969482422,301862.0
2025-10-21T14:53:58.530066,AAPL,262.73260498046875,262.73260498046875,262.73260498046875,262.73260498046875,1142562.0
2025-10-21T14:53:58.530066,MSFT,515.7349853515625,515.7349853515625,515.7349853515625,515.7349853515625,370497.0
2025-10-21T14:53:58.530066,GOOG,253.21969604492188,253.21969604492188,253.21969604492188,253.21969604492188,329565.0
2025-10-21T14:53:58.530066,AMZN,221.49009704589844,221.49009704589844,221.49009704589844,221.49009704589844,1662518.0
2025-10-21T14:53:58.530066,META,731.7050170898438,731.7050170898438,731.7050170898438,731.7050170898438,217020.0
2025-10-21T14:53:58.530066,TSLA,444.2149963378906,444.2149963378906,444.2149963378906,444.2149963378906,1644056.0
2025-10-21T14:53:58.530066,BRK-B,495.139892578125,495.139892578125,495.139892578125,495.139892578125,57199.0
2025-10-21T14:53:58.530066,JNJ,192.1450042724609,192.1450042724609,192.1450042724609,192.1450042724609,146334.0
2025-10-21T14:53:58.530066,V,348.5,348.5,348.5,348.5,100217.0
2025-10-21T14:53:58.530066,WMT,106.95999908447266,106.95999908447266,106.95999908447266,106.95999908447266,301862.0
2025-10-21T14:54:04.625065,MSFT,515.719970703125,515.719970703125,515.719970703125,515.719970703125,398617.0
2025-10-21T14:54:04.625065,GOOG,253.2100067138672,253.2100067138672,253.2100067138672,253.2100067138672,355102.0
2025-10-21T14:54:04.625065,TSLA,444.1783142089844,444.1783142089844,444.1783142089844,444.1783142089844,1675090.0
2025-10-21T14:54:04.625065,NVDA,180.8793029785156,180.8793029785156,180.8793029785156,180.8793029785156,4197722.0
2025-10-21T14:54:04.625065,V,348.4349975585937,348.4349975585937,348.4349975585937,348.4349975585937,95033.0
2025-10-21T14:54:04.625065,WMT,106.98999786376952,106.98999786376952,106.98999786376952,106.98999786376952,312498.0
2025-10-21T14:54:10.766267,AAPL,262.7449951171875,262.7449951171875,262.7449951171875,262.7449951171875,1224342.0
2025-10-21T14:54:10.766267,MSFT,515.719970703125,515.719970703125,515.719970703125,515.719970703125,398617.0
2025-10-21T14:54:10.766267,GOOG,253.1100006103516,253.1100006103516,253.1100006103516,253.1100006103516,355102.0
2025-10-21T14:54:10.766267,GOOGL,252.5500030517578,252.5500030517578,252.5500030517578,252.5500030517578,463266.0
2025-10-21T14:54:10.766267,AMZN,221.44549560546875,221.44549560546875,221.44549560546875,221.44549560546875,1384430.0
2025-10-21T14:54:10.766267,META,731.510009765625,731.510009765625,731.510009765625,731.510009765625,227799.0
2025-10-21T14:54:10.766267,NVDA,180.8699951171875,180.8699951171875,180.8699951171875,180.8699951171875,4197722.0
2025-10-21T14:54:10.766267,BRK-B,495.0799865722656,495.0799865722656,495.0799865722656,495.0799865722656,54905.0
2025-10-21T14:54:10.766267,JPM,301.0249938964844,301.0249938964844,301.0249938964844,301.0249938964844,184503.0
2025-10-21T14:54:10.766267,JNJ,192.1199951171875,192.1199951171875,192.1199951171875,192.1199951171875,147546.0
2025-10-21T14:54:10.766267,V,348.4349975585937,348.4349975585937,348.4349975585937,348.4349975585937,95033.0
2025-10-21T14:54:10.766267,WMT,107.0,107.0,107.0,107.0,312498.0
2025-10-21T14:54:16.871411,MSFT,515.739990234375,515.739990234375,515.739990234375,515.739990234375,398617.0
2025-10-21T14:54:16.871411,GOOGL,252.5200042724609,252.5200042724609,252.5200042724609,252.5200042724609,463266.0
2025-10-21T14:54:16.871411,AMZN,221.44000244140625,221.44000244140625,221.44000244140625,221.44000244140625,1384430.0
2025-10-21T14:54:16.871411,META,731.66259765625,731.66259765625,731.66259765625,731.66259765625,227799.0
2025-10-21T14:54:16.871411,TSLA,444.2374877929688,444.2374877929688,444.2374877929688,444.2374877929688,1675090.0
2025-10-21T14:54:16.871411,NVDA,180.8950042724609,180.8950042724609,180.8950042724609,180.8950042724609,4197722.0
2025-10-21T14:54:16.871411,BRK-B,495.1400146484375,495.1400146484375,495.1400146484375,495.1400146484375,54905.0
2025-10-21T14:54:16.871411,JPM,301.0249938964844,301.0249938964844,301.0249938964844,301.0249938964844,184503.0
2025-10-21T14:54:16.871411,JNJ,192.13999938964844,192.13999938964844,192.13999938964844,192.13999938964844,147546.0
2025-10-21T14:54:16.871411,V,348.4349975585937,348.4349975585937,348.4349975585937,348.4349975585937,95033.0
2025-10-21T14:54:16.871411,WMT,107.01000213623048,107.01000213623048,107.01000213623048,107.01000213623048,312498.0
2025-10-21T14:54:22.973569,AAPL,262.77899169921875,262.77899169921875,262.77899169921875,262.77899169921875,1224342.0
2025-10-21T14:54:22.973569,MSFT,515.7340087890625,515.7340087890625,515.7340087890625,515.7340087890625,398617.0
2025-10-21T14:54:22.973569,GOOG,253.1199951171875,253.1199951171875,253.1199951171875,253.1199951171875,355102.0
2025-10-21T14:54:22.973569,GOOGL,252.5800018310547,252.5800018310547,252.5800018310547,252.5800018310547,463266.0
2025-10-21T14:54:22.973569,AMZN,221.4250030517578,221.4250030517578,221.4250030517578,221.4250030517578,1384430.0
2025-10-21T14:54:22.973569,META,731.760009765625,731.760009765625,731.760009765625,731.760009765625,227799.0
2025-10-21T14:54:22.973569,NVDA,180.8999938964844,180.8999938964844,180.8999938964844,180.8999938964844,4197722.0
2025-10-21T14:54:22.973569,BRK-B,495.1400146484375,495.1400146484375,495.1400146484375,495.1400146484375,54905.0
2025-10-21T14:54:22.973569,JPM,301.0599975585937,301.0599975585937,301.0599975585937,301.0599975585937,184503.0
2025-10-21T14:54:22.973569,V,348.3800964355469,348.3800964355469,348.3800964355469,348.3800964355469,95033.0
2025-10-21T14:54:22.973569,WMT,107.01000213623048,107.01000213623048,107.01000213623048,107.01000213623048,312498.0
2025-10-21T14:54:29.060654,AAPL,262.82000732421875,262.82000732421875,262.82000732421875,262.82000732421875,1224342.0
2025-10-21T14:54:29.060654,MSFT,515.6799926757812,515.6799926757812,515.6799926757812,515.6799926757812,398617.0
2025-10-21T14:54:29.060654,GOOG,253.2100067138672,253.2100067138672,253.2100067138672,253.2100067138672,355102.0
2025-10-21T14:54:29.060654,GOOGL,252.65499877929688,252.65499877929688,252.65499877929688,252.65499877929688,463266.0
2025-10-21T14:54:29.060654,AMZN,221.47999572753903,221.47999572753903,221.47999572753903,221.47999572753903,1384430.0
2025-10-21T14:54:29.060654,META,731.760009765625,731.760009765625,731.760009765625,731.760009765625,227799.0
2025-10-21T14:54:29.060654,TSLA,444.3999938964844,444.3999938964844,444.3999938964844,444.3999938964844,1675090.0
2025-10-21T14:54:29.060654,BRK-B,495.0474853515625,495.0474853515625,495.0474853515625,495.0474853515625,54905.0
2025-10-21T14:54:29.060654,JPM,301.07000732421875,301.07000732421875,301.07000732421875,301.07000732421875,184503.0
2025-10-21T14:54:29.060654,JNJ,192.17999267578125,192.17999267578125,192.17999267578125,192.17999267578125,147546.0
2025-10-21T14:54:29.060654,V,348.3800964355469,348.3800964355469,348.3800964355469,348.3800964355469,95033.0
2025-10-21T14:54:29.060654,WMT,106.98999786376952,106.98999786376952,106.98999786376952,106.98999786376952,312498.0
2025-10-21T14:54:35.219105,AAPL,262.7699890136719,262.7699890136719,262.7699890136719,262.7699890136719,1224342.0
2025-10-21T14:54:35.219105,MSFT,515.7150268554688,515.7150268554688,515.7150268554688,515.7150268554688,398617.0
2025-10-21T14:54:35.219105,GOOG,253.2100067138672,253.2100067138672,253.2100067138672,253.2100067138672,355102.0
2025-10-21T14:54:35.219105,AMZN,221.4499969482422,221.4499969482422,221.4499969482422,221.4499969482422,1384430.0
2025-10-21T14:54:35.219105,META,731.760009765625,731.760009765625,731.760009765625,731.760009765625,227799.0
2025-10-21T14:54:35.219105,TSLA,444.4049987792969,444.4049987792969,444.4049987792969,444.4049987792969,1675090.0
2025-10-21T14:54:35.219105,NVDA,180.9100036621093,180.9100036621093,180.9100036621093,180.9100036621093,4197722.0
2025-10-21T14:54:35.219105,BRK-B,495.0474853515625,495.0474853515625,495.0474853515625,495.0474853515625,54905.0
2025-10-21T14:54:35.219105,JPM,301.07000732421875,301.07000732421875,301.07000732421875,301.07000732421875,184503.0
2025-10-21T14:54:35.219105,JNJ,192.17999267578125,192.17999267578125,192.17999267578125,192.17999267578125,147546.0
2025-10-21T14:54:35.219105,V,348.510009765625,348.510009765625,348.510009765625,348.510009765625,95033.0
2025-10-21T14:54:35.219105,WMT,106.98999786376952,106.98999786376952,106.98999786376952,106.98999786376952,312498.0
2025-10-21T14:54:41.308723,AAPL,262.7650146484375,262.7650146484375,262.7650146484375,262.7650146484375,1224342.0
2025-10-21T14:54:41.308723,MSFT,515.7100219726562,515.7100219726562,515.7100219726562,515.7100219726562,398617.0
2025-10-21T14:54:41.308723,GOOG,253.2100067138672,253.2100067138672,253.2100067138672,253.2100067138672,355102.0
2025-10-21T14:54:41.308723,GOOGL,252.61300659179688,252.61300659179688,252.61300659179688,252.61300659179688,463266.0
2025-10-21T14:54:41.308723,AMZN,221.4199981689453,221.4199981689453,221.4199981689453,221.4199981689453,1384430.0
2025-10-21T14:54:41.308723,META,731.760009765625,731.760009765625,731.760009765625,731.760009765625,227799.0
2025-10-21T14:54:41.308723,TSLA,444.3999938964844,444.3999938964844,444.3999938964844,444.3999938964844,1675090.0
2025-10-21T14:54:41.308723,NVDA,180.87559509277344,180.87559509277344,180.87559509277344,180.87559509277344,4197722.0
2025-10-21T14:54:41.308723,BRK-B,495.0474853515625,495.0474853515625,495.0474853515625,495.0474853515625,54905.0
2025-10-21T14:54:41.308723,JPM,301.07000732421875,301.07000732421875,301.07000732421875,301.07000732421875,184503.0
2025-10-21T14:54:41.308723,JNJ,192.17999267578125,192.17999267578125,192.17999267578125,192.17999267578125,147546.0
2025-10-21T14:54:41.308723,V,348.51959228515625,348.51959228515625,348.51959228515625,348.51959228515625,95033.0
2025-10-21T14:54:41.308723,WMT,106.98999786376952,106.98999786376952,106.98999786376952,106.98999786376952,312498.0
2025-10-21T14:54:47.458491,AAPL,262.67999267578125,262.67999267578125,262.67999267578125,262.67999267578125,1224342.0
2025-10-21T14:54:47.458491,META,731.530029296875,731.530029296875,731.530029296875,731.530029296875,227799.0
2025-10-21T14:54:47.458491,TSLA,444.3599853515625,444.3599853515625,444.3599853515625,444.3599853515625,1675090.0
2025-10-21T14:54:47.458491,NVDA,180.8500061035156,180.8500061035156,180.8500061035156,180.8500061035156,4197722.0
2025-10-21T14:54:47.458491,BRK-B,495.2699890136719,495.2699890136719,495.2699890136719,495.2699890136719,54905.0
2025-10-21T14:54:47.458491,JPM,301.114990234375,301.114990234375,301.114990234375,301.114990234375,184503.0
2025-10-21T14:54:47.458491,JNJ,192.17999267578125,192.17999267578125,192.17999267578125,192.17999267578125,147546.0
2025-10-21T14:54:47.458491,V,348.45001220703125,348.45001220703125,348.45001220703125,348.45001220703125,95033.0
2025-10-21T14:54:53.532246,AAPL,262.6700134277344,262.6700134277344,262.6700134277344,262.6700134277344,1224342.0
2025-10-21T14:54:53.532246,MSFT,515.85498046875,515.85498046875,515.85498046875,515.85498046875,398617.0
2025-10-21T14:54:53.532246,GOOGL,252.56500244140625,252.56500244140625,252.56500244140625,252.56500244140625,463266.0
2025-10-21T14:54:53.532246,META,731.239990234375,731.239990234375,731.239990234375,731.239990234375,227799.0
2025-10-21T14:54:53.532246,TSLA,444.3999938964844,444.3999938964844,444.3999938964844,444.3999938964844,1675090.0
2025-10-21T14:54:53.532246,NVDA,180.87989807128903,180.87989807128903,180.87989807128903,180.87989807128903,4197722.0
2025-10-21T14:54:53.532246,BRK-B,495.2699890136719,495.2699890136719,495.2699890136719,495.2699890136719,54905.0
2025-10-21T14:54:53.532246,JPM,301.0599975585937,301.0599975585937,301.0599975585937,301.0599975585937,184503.0
2025-10-21T14:54:53.532246,JNJ,192.17999267578125,192.17999267578125,192.17999267578125,192.17999267578125,147546.0
2025-10-21T14:54:53.532246,V,348.489990234375,348.489990234375,348.489990234375,348.489990234375,95033.0
2025-10-21T14:54:53.532246,WMT,107.01000213623048,107.01000213623048,107.01000213623048,107.01000213623048,312498.0
2025-10-21T14:54:59.669236,AAPL,262.6650085449219,262.6650085449219,262.6650085449219,262.6650085449219,1224342.0
2025-10-21T14:54:59.669236,MSFT,515.9500122070312,515.9500122070312,515.9500122070312,515.9500122070312,398617.0
2025-10-21T14:54:59.669236,GOOG,253.1300048828125,253.1300048828125,253.1300048828125,253.1300048828125,355102.0
2025-10-21T14:54:59.669236,GOOGL,252.5559997558593,252.5559997558593,252.5559997558593,252.5559997558593,463266.0
2025-10-21T14:54:59.669236,AMZN,221.36300659179688,221.36300659179688,221.36300659179688,221.36300659179688,1384430.0
2025-10-21T14:54:59.669236,META,731.239990234375,731.239990234375,731.239990234375,731.239990234375,227799.0
2025-10-21T14:54:59.669236,TSLA,444.3150939941406,444.3150939941406,444.3150939941406,444.3150939941406,1675090.0
2025-10-21T14:54:59.669236,BRK-B,495.1632080078125,495.1632080078125,495.1632080078125,495.1632080078125,54905.0
2025-10-21T14:54:59.669236,JPM,301.0599975585937,301.0599975585937,301.0599975585937,301.0599975585937,184503.0
2025-10-21T14:54:59.669236,JNJ,192.1499938964844,192.1499938964844,192.1499938964844,192.1499938964844,147546.0
2025-10-21T14:54:59.669236,V,348.4949951171875,348.4949951171875,348.4949951171875,348.4949951171875,95033.0
2025-10-21T14:54:59.669236,WMT,107.01000213623048,107.01000213623048,107.01000213623048,107.01000213623048,312498.0
2025-10-21T14:55:05.785378,GOOG,253.1999969482422,253.1999969482422,253.1999969482422,253.1999969482422,359283.0
2025-10-21T14:55:05.785378,GOOGL,252.6199951171875,252.6199951171875,252.6199951171875,252.6199951171875,492667.0
2025-10-21T14:55:05.785378,AMZN,221.38999938964844,221.38999938964844,221.38999938964844,221.38999938964844,1394138.0
2025-10-21T14:55:05.785378,META,731.280029296875,731.280029296875,731.280029296875,731.280029296875,256974.0
2025-10-21T14:55:05.785378,TSLA,444.3500061035156,444.3500061035156,444.3500061035156,444.3500061035156,1540240.0
2025-10-21T14:55:05.785378,NVDA,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,3980134.0
2025-10-21T14:55:05.785378,V,348.489990234375,348.489990234375,348.489990234375,348.489990234375,92286.0
2025-10-21T14:55:05.785378,WMT,107.02249908447266,107.02249908447266,107.02249908447266,107.02249908447266,308028.0
2025-10-21T14:55:11.843169,MSFT,515.989990234375,515.989990234375,515.989990234375,515.989990234375,403008.0
2025-10-21T14:55:11.843169,GOOG,253.1849975585937,253.1849975585937,253.1849975585937,253.1849975585937,359283.0
2025-10-21T14:55:11.843169,GOOGL,252.6000061035156,252.6000061035156,252.6000061035156,252.6000061035156,492667.0
2025-10-21T14:55:11.843169,AMZN,221.3300018310547,221.3300018310547,221.3300018310547,221.3300018310547,1394138.0
2025-10-21T14:55:11.843169,META,731.4149780273438,731.4149780273438,731.4149780273438,731.4149780273438,256974.0
2025-10-21T14:55:11.843169,TSLA,444.30999755859375,444.30999755859375,444.30999755859375,444.30999755859375,1540240.0
2025-10-21T14:55:11.843169,NVDA,180.9409942626953,180.9409942626953,180.9409942626953,180.9409942626953,3980134.0
2025-10-21T14:55:11.843169,JPM,301.07000732421875,301.07000732421875,301.07000732421875,301.07000732421875,181221.0
2025-10-21T14:55:11.843169,JNJ,192.1752014160156,192.1752014160156,192.1752014160156,192.1752014160156,138682.0
2025-10-21T14:55:11.843169,V,348.489990234375,348.489990234375,348.489990234375,348.489990234375,92286.0
2025-10-21T14:55:11.843169,WMT,106.98999786376952,106.98999786376952,106.98999786376952,106.98999786376952,308028.0
2025-10-21T14:55:17.978288,MSFT,516.0349731445312,516.0349731445312,516.0349731445312,516.0349731445312,403008.0
2025-10-21T14:55:17.978288,GOOGL,252.6450042724609,252.6450042724609,252.6450042724609,252.6450042724609,492667.0
2025-10-21T14:55:17.978288,AMZN,221.3300018310547,221.3300018310547,221.3300018310547,221.3300018310547,1394138.0
2025-10-21T14:55:17.978288,META,731.489990234375,731.489990234375,731.489990234375,731.489990234375,256974.0
2025-10-21T14:55:17.978288,TSLA,444.4100036621094,444.4100036621094,444.4100036621094,444.4100036621094,1540240.0
2025-10-21T14:55:17.978288,NVDA,180.9499969482422,180.9499969482422,180.9499969482422,180.9499969482422,3980134.0
2025-10-21T14:55:17.978288,JPM,301.0,301.0,301.0,301.0,181221.0
2025-10-21T14:55:17.978288,JNJ,192.134994506836,192.134994506836,192.134994506836,192.134994506836,138682.0
2025-10-21T14:55:17.978288,V,348.489990234375,348.489990234375,348.489990234375,348.489990234375,92286.0
2025-10-21T14:55:17.978288,WMT,107.00080108642578,107.00080108642578,107.00080108642578,107.00080108642578,308028.0
2025-10-21T14:55:24.074733,AAPL,262.8349914550781,262.8349914550781,262.8349914550781,262.8349914550781,1239558.0
2025-10-21T14:55:24.074733,MSFT,516.0,516.0,516.0,516.0,403008.0
2025-10-21T14:55:24.074733,GOOG,253.17999267578125,253.17999267578125,253.17999267578125,253.17999267578125,359283.0
2025-10-21T14:55:24.074733,GOOGL,252.62860107421875,252.62860107421875,252.62860107421875,252.62860107421875,492667.0
2025-10-21T14:55:24.074733,META,731.4545288085938,731.4545288085938,731.4545288085938,731.4545288085938,256974.0
2025-10-21T14:55:24.074733,TSLA,444.2200012207031,444.2200012207031,444.2200012207031,444.2200012207031,1540240.0
2025-10-21T14:55:24.074733,NVDA,180.9501037597656,180.9501037597656,180.9501037597656,180.9501037597656,3980134.0
2025-10-21T14:55:24.074733,JPM,300.9599914550781,300.9599914550781,300.9599914550781,300.9599914550781,181221.0
2025-10-21T14:55:24.074733,JNJ,192.1699981689453,192.1699981689453,192.1699981689453,192.1699981689453,138682.0
2025-10-21T14:55:24.074733,V,348.489990234375,348.489990234375,348.489990234375,348.489990234375,92286.0
2025-10-21T14:55:24.074733,WMT,107.00080108642578,107.00080108642578,107.00080108642578,107.00080108642578,308028.0
2025-10-21T14:55:30.164352,AAPL,262.875,262.875,262.875,262.875,1239558.0
2025-10-21T14:55:30.164352,MSFT,515.9650268554688,515.9650268554688,515.9650268554688,515.9650268554688,403008.0
2025-10-21T14:55:30.164352,GOOG,253.19000244140625,253.19000244140625,253.19000244140625,253.19000244140625,359283.0
2025-10-21T14:55:30.164352,META,731.489990234375,731.489990234375,731.489990234375,731.489990234375,256974.0
2025-10-21T14:55:30.164352,TSLA,444.3800964355469,444.3800964355469,444.3800964355469,444.3800964355469,1540240.0
2025-10-21T14:55:30.164352,JNJ,192.17999267578125,192.17999267578125,192.17999267578125,192.17999267578125,138682.0
2025-10-21T14:55:30.164352,V,348.489990234375,348.489990234375,348.489990234375,348.489990234375,92286.0
2025-10-21T14:55:30.164352,WMT,107.00080108642578,107.00080108642578,107.00080108642578,107.00080108642578,308028.0
2025-10-21T14:55:36.302513,AAPL,262.8988037109375,262.8988037109375,262.8988037109375,262.8988037109375,1239558.0
2025-10-21T14:55:36.302513,MSFT,516.125,516.125,516.125,516.125,403008.0
2025-10-21T14:55:36.302513,GOOGL,252.67999267578125,252.67999267578125,252.67999267578125,252.67999267578125,492667.0
2025-10-21T14:55:36.302513,AMZN,221.2899932861328,221.2899932861328,221.2899932861328,221.2899932861328,1394138.0
2025-10-21T14:55:36.302513,META,731.8001098632812,731.8001098632812,731.8001098632812,731.8001098632812,256974.0
2025-10-21T14:55:36.302513,TSLA,444.5679931640625,444.5679931640625,444.5679931640625,444.5679931640625,1540240.0
2025-10-21T14:55:36.302513,NVDA,181.0625,181.0625,181.0625,181.0625,3980134.0
2025-10-21T14:55:36.302513,BRK-B,495.2210083007813,495.2210083007813,495.2210083007813,495.2210083007813,60252.0
2025-10-21T14:55:36.302513,JPM,301.0350036621094,301.0350036621094,301.0350036621094,301.0350036621094,181221.0
2025-10-21T14:55:36.302513,JNJ,192.1999969482422,192.1999969482422,192.1999969482422,192.1999969482422,138682.0
2025-10-21T14:55:36.302513,V,348.5450134277344,348.5450134277344,348.5450134277344,348.5450134277344,92286.0
2025-10-21T14:55:36.302513,WMT,107.01000213623048,107.01000213623048,107.01000213623048,107.01000213623048,308028.0
2025-10-21T14:55:42.801951,AAPL,262.8599853515625,262.8599853515625,262.8599853515625,262.8599853515625,1239558.0
2025-10-21T14:55:42.801951,MSFT,516.2194213867188,516.2194213867188,516.2194213867188,516.2194213867188,403008.0
2025-10-21T14:55:42.801951,GOOG,253.26690673828125,253.26690673828125,253.26690673828125,253.26690673828125,359283.0
2025-10-21T14:55:42.801951,META,732.0850219726562,732.0850219726562,732.0850219726562,732.0850219726562,256974.0
2025-10-21T14:55:42.801951,TSLA,444.5256042480469,444.5256042480469,444.5256042480469,444.5256042480469,1540240.0
2025-10-21T14:55:42.801951,NVDA,181.0500030517578,181.0500030517578,181.0500030517578,181.0500030517578,3980134.0
2025-10-21T14:55:42.801951,BRK-B,495.2250061035156,495.2250061035156,495.2250061035156,495.2250061035156,60252.0
2025-10-21T14:55:42.801951,JPM,301.0350036621094,301.0350036621094,301.0350036621094,301.0350036621094,181221.0
2025-10-21T14:55:42.801951,JNJ,192.22999572753903,192.22999572753903,192.22999572753903,192.22999572753903,138682.0
2025-10-21T14:55:42.801951,V,348.7300109863281,348.7300109863281,348.7300109863281,348.7300109863281,92286.0
2025-10-21T14:55:42.801951,WMT,107.0199966430664,107.0199966430664,107.0199966430664,107.0199966430664,308028.0
2025-10-21T14:55:48.838843,AAPL,262.8500061035156,262.8500061035156,262.8500061035156,262.8500061035156,1239558.0
2025-10-21T14:55:48.838843,MSFT,516.25,516.25,516.25,516.25,403008.0
2025-10-21T14:55:48.838843,GOOG,253.22000122070312,253.22000122070312,253.22000122070312,253.22000122070312,359283.0
2025-10-21T14:55:48.838843,GOOGL,252.67999267578125,252.67999267578125,252.67999267578125,252.67999267578125,492667.0
2025-10-21T14:55:48.838843,AMZN,221.3699951171875,221.3699951171875,221.3699951171875,221.3699951171875,1394138.0
2025-10-21T14:55:48.838843,META,732.3300170898438,732.3300170898438,732.3300170898438,732.3300170898438,256974.0
2025-10-21T14:55:48.838843,NVDA,181.0449981689453,181.0449981689453,181.0449981689453,181.0449981689453,3980134.0
2025-10-21T14:55:48.838843,BRK-B,495.2250061035156,495.2250061035156,495.2250061035156,495.2250061035156,60252.0
2025-10-21T14:55:48.838843,JPM,301.0476989746094,301.0476989746094,301.0476989746094,301.0476989746094,181221.0
2025-10-21T14:55:48.838843,JNJ,192.22999572753903,192.22999572753903,192.22999572753903,192.22999572753903,138682.0
2025-10-21T14:55:48.838843,V,348.7300109863281,348.7300109863281,348.7300109863281,348.7300109863281,92286.0
2025-10-21T14:55:48.838843,WMT,107.0199966430664,107.0199966430664,107.0199966430664,107.0199966430664,308028.0
2025-10-21T14:55:54.940755,AAPL,262.8699951171875,262.8699951171875,262.8699951171875,262.8699951171875,1239558.0
2025-10-21T14:55:54.940755,MSFT,516.3099975585938,516.3099975585938,516.3099975585938,516.3099975585938,403008.0
2025-10-21T14:55:54.940755,GOOG,253.22000122070312,253.22000122070312,253.22000122070312,253.22000122070312,359283.0
2025-10-21T14:55:54.940755,GOOGL,252.6699981689453,252.6699981689453,252.6699981689453,252.6699981689453,492667.0
2025-10-21T14:55:54.940755,META,732.2349853515625,732.2349853515625,732.2349853515625,732.2349853515625,256974.0
2025-10-21T14:55:54.940755,TSLA,444.6499938964844,444.6499938964844,444.6499938964844,444.6499938964844,1540240.0
2025-10-21T14:55:54.940755,NVDA,181.05499267578125,181.05499267578125,181.05499267578125,181.05499267578125,3980134.0
2025-10-21T14:55:54.940755,BRK-B,495.2525939941406,495.2525939941406,495.2525939941406,495.2525939941406,60252.0
